Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,Bollinger Band Signal
2018-12-24,62.700001,62.900002,59.040001,59.077999,59.077999,27799500,18.378423318987913,Down,Below Lower band
2018-12-26,60.0,65.393997,58.818001,65.218002,65.218002,40815500,44.646316208334376,Down,Inbetween Bollingers Band
2018-12-27,63.967999,64.433998,60.299999,63.226002,63.226002,42875500,39.798416864937906,Down,Inbetween Bollingers Band
2018-12-28,64.620003,67.248001,63.681999,66.774002,66.774002,49695000,50.88136538198699,Down,Inbetween Bollingers Band
2018-12-31,67.557999,67.842003,65.052002,66.559998,66.559998,31511500,50.230634914964405,Down,Inbetween Bollingers Band
2019-01-02,61.220001,63.026001,59.759998,62.023998,62.023998,58293000,38.161719079949876,Down,Inbetween Bollingers Band
2019-01-03,61.400002,61.880001,59.476002,60.071999,60.071999,34826000,34.05382847352699,Down,Inbetween Bollingers Band
2019-01-04,61.200001,63.599998,60.546001,63.537998,63.537998,36970500,46.07794115307643,Down,Inbetween Bollingers Band
2019-01-07,64.344002,67.348,63.549999,66.991997,66.991997,37756000,55.509281779560276,Down,Inbetween Bollingers Band
2019-01-08,68.391998,68.802002,65.403999,67.07,67.07,35042500,55.713368852734796,Down,Inbetween Bollingers Band
2019-01-09,67.099998,68.699997,66.293999,67.706001,67.706001,27164500,57.565037142757205,UP,Inbetween Bollingers Band
2019-01-10,66.879997,69.078003,66.358002,68.994003,68.994003,30282000,61.38014413005295,UP,Inbetween Bollingers Band
2019-01-11,68.417999,69.681999,67.753998,69.452003,69.452003,25195500,62.768772335162204,UP,Inbetween Bollingers Band
2019-01-14,68.475998,68.5,66.800003,66.879997,66.879997,26236500,50.801277334152545,UP,Inbetween Bollingers Band
2019-01-15,67.0,69.760002,66.900002,68.886002,68.886002,30283000,58.074754188852665,UP,Inbetween Bollingers Band
2019-01-16,68.956001,70.400002,68.699997,69.209999,69.209999,23458500,59.211037581038944,UP,Inbetween Bollingers Band
2019-01-17,69.241997,70.300003,68.830002,69.461998,69.461998,18383500,60.1900920035116,UP,Inbetween Bollingers Band
2019-01-18,64.599998,65.426003,59.945999,60.452,60.452,120754000,30.076445381685716,Down,Inbetween Bollingers Band
2019-01-22,60.964001,61.599998,59.099998,59.784,59.784,60333500,28.828876268074282,Down,Inbetween Bollingers Band
2019-01-23,58.5,58.900002,56.338001,57.518002,57.518002,62650000,24.76366696294528,Down,Inbetween Bollingers Band
2019-01-24,56.605999,58.736,55.855999,58.301998,58.301998,40061000,28.815413571843294,Down,Inbetween Bollingers Band
2019-01-25,58.877998,59.703999,57.91,59.408001,59.408001,36248000,34.61113746404064,Down,Inbetween Bollingers Band
2019-01-28,58.582001,59.492001,57.549999,59.276001,59.276001,32116500,34.223160225352004,Down,Inbetween Bollingers Band
2019-01-29,59.054001,59.712002,58.360001,59.492001,59.492001,23108500,35.60130254272322,Down,Inbetween Bollingers Band
2019-01-30,60.09,61.799999,59.698002,61.754002,61.754002,56251500,48.72635595482546,Down,Inbetween Bollingers Band
2019-01-31,60.200001,62.312,58.799999,61.403999,61.403999,62846000,46.99724769623014,Down,Inbetween Bollingers Band
2019-02-01,61.084,63.220001,60.700001,62.442001,62.442001,36417000,52.79333341013642,Down,Inbetween Bollingers Band
2019-02-04,62.596001,63.060001,60.375999,62.577999,62.577999,36760500,53.569440086027065,UP,Inbetween Bollingers Band
2019-02-05,62.498001,64.487999,62.450001,64.269997,64.269997,33714000,62.51470373844309,UP,Inbetween Bollingers Band
2019-02-06,63.917999,64.848,63.124001,63.444,63.444,25192500,56.33339335546569,UP,Inbetween Bollingers Band
2019-02-07,62.66,62.939999,60.599998,61.501999,61.501999,32603000,44.31455410332257,UP,Inbetween Bollingers Band
2019-02-08,61.366001,61.490002,59.700001,61.16,61.16,29221000,42.4536096384886,UP,Inbetween Bollingers Band
2019-02-11,62.32,63.720001,62.099998,62.568001,62.568001,35648500,52.112627229147186,UP,Inbetween Bollingers Band
2019-02-12,63.240002,63.638,61.924,62.362,62.362,27588000,50.661173258021556,UP,Inbetween Bollingers Band
2019-02-13,62.470001,62.549999,61.113998,61.633999,61.633999,25708000,45.442803454932836,UP,Inbetween Bollingers Band
2019-02-14,60.675999,61.354,60.200001,60.754002,60.754002,26004000,39.678916913235845,UP,Inbetween Bollingers Band
2019-02-15,60.900002,61.599998,60.779999,61.576,61.576,19524500,47.00425491908718,UP,Inbetween Bollingers Band
2019-02-19,61.312,62.307999,61.094002,61.127998,61.127998,20842000,43.6348874422996,UP,Inbetween Bollingers Band
2019-02-20,60.882,61.259998,59.799999,60.512001,60.512001,35710500,39.13481109233776,UP,Inbetween Bollingers Band
2019-02-21,60.362,60.647999,58.099998,58.245998,58.245998,44546000,27.12790812026938,Down,Inbetween Bollingers Band
2019-02-22,58.897999,59.299999,58.419998,58.942001,58.942001,28703000,34.34605937095189,Down,Inbetween Bollingers Band
2019-02-25,59.582001,60.580002,59.400002,59.754002,59.754002,33132500,42.14598540668299,Down,Inbetween Bollingers Band
2019-02-26,58.444,60.402,57.754002,59.571999,59.571999,42912500,40.876090417179384,Down,Inbetween Bollingers Band
2019-02-27,60.355999,63.259998,60.110001,62.948002,62.948002,55919500,64.21184906410045,UP,Inbetween Bollingers Band
2019-02-28,63.784,64.0,62.161999,63.976002,63.976002,52603500,68.612816961911,UP,Inbetween Bollingers Band
2019-03-01,61.388,61.425999,58.380001,58.958,58.958,114557000,40.35300274691516,UP,Inbetween Bollingers Band
2019-03-04,59.624001,59.799999,56.556,57.071999,57.071999,85484000,34.18002987310025,Down,Below Lower band
2019-03-05,56.400002,56.799999,54.02,55.307999,55.307999,93823500,29.290677088371226,Down,Below Lower band
2019-03-06,55.296001,56.301998,54.877998,55.248001,55.248001,51677500,29.125353386094503,Down,Below Lower band
2019-03-07,55.768002,56.939999,54.849998,55.318001,55.318001,47212500,29.665710498251087,Down,Inbetween Bollingers Band
2019-03-08,55.382,57.118,55.178001,56.827999,56.827999,44098000,40.98846298084951,Down,Inbetween Bollingers Band
2019-03-11,56.703999,58.256001,56.099998,58.183998,58.183998,36961500,49.50500056722996,Down,Inbetween Bollingers Band
2019-03-12,57.298,57.613998,56.212002,56.672001,56.672001,37520500,41.67988131972392,Down,Inbetween Bollingers Band
2019-03-13,56.779999,58.397999,56.540001,57.792,57.792,34223500,48.68903485716947,Down,Inbetween Bollingers Band
2019-03-14,58.490002,59.077999,57.658001,57.992001,57.992001,35517000,49.942402554740426,UP,Inbetween Bollingers Band
2019-03-15,56.702,56.743999,54.880001,55.085999,55.085999,73927500,35.31807585705279,Down,Inbetween Bollingers Band
2019-03-18,55.200001,55.610001,53.459999,53.897999,53.897999,51405000,30.98999577497196,Down,Inbetween Bollingers Band
2019-03-19,53.5,54.66,52.692001,53.493999,53.493999,59003000,29.553138673940097,Down,Inbetween Bollingers Band
2019-03-20,53.938,54.993999,53.259998,54.720001,54.720001,34541000,39.486592422764396,Down,Inbetween Bollingers Band
2019-03-21,54.52,55.290001,53.689999,54.804001,54.804001,29735500,40.16105437487158,Down,Inbetween Bollingers Band
2019-03-22,54.515999,54.560001,52.799999,52.905998,52.905998,43728000,31.040861708009643,Down,Inbetween Bollingers Band
2019-03-25,51.942001,52.636002,50.891998,52.084,52.084,51075000,27.845799920434217,Down,Inbetween Bollingers Band
2019-03-26,52.888,54.051998,52.886002,53.554001,53.554001,36754500,40.60174976106,Down,Inbetween Bollingers Band
2019-03-27,53.75,55.074001,53.636002,54.966,54.966,43896000,50.42353231886224,Down,Inbetween Bollingers Band
2019-03-28,55.431999,56.066002,55.02,55.723999,55.723999,33870500,55.07592962483487,UP,Inbetween Bollingers Band
2019-03-29,55.740002,56.032001,54.900002,55.972,55.972,29956500,56.62948722987909,UP,Inbetween Bollingers Band
2019-04-01,56.523998,57.84,56.256001,57.835999,57.835999,40552000,66.72102297586684,UP,Inbetween Bollingers Band
2019-04-02,57.66,57.888,56.776001,57.175999,57.175999,27394500,60.870254979225315,UP,Inbetween Bollingers Band
2019-04-03,57.464001,59.234001,57.433998,58.362,58.362,39597000,66.94673950711822,UP,Inbetween Bollingers Band
2019-04-04,52.377998,54.240002,52.118,53.556,53.556,118603500,38.604701423824714,UP,Inbetween Bollingers Band
2019-04-05,53.972,55.220001,53.222,54.992001,54.992001,65191500,46.500073441409484,UP,Inbetween Bollingers Band
2019-04-08,55.537998,56.231998,54.088001,54.639999,54.639999,52052000,44.85060882588411,UP,Inbetween Bollingers Band
2019-04-09,54.330002,55.0,53.922001,54.462002,54.462002,29520000,43.931266138214994,UP,Inbetween Bollingers Band
2019-04-10,55.348,55.675999,54.577999,55.212002,55.212002,35306500,49.06379111563146,UP,Inbetween Bollingers Band
2019-04-11,53.66,54.099998,53.119999,53.683998,53.683998,49179500,40.296131267474216,UP,Inbetween Bollingers Band
2019-04-12,54.043999,54.389999,53.366001,53.540001,53.540001,33730000,39.519684298283536,UP,Inbetween Bollingers Band
2019-04-15,53.726002,53.776001,51.726002,53.276001,53.276001,50193000,37.95538752769129,Down,Inbetween Bollingers Band
2019-04-16,53.150002,55.0,52.944,54.672001,54.672001,36364500,50.13266320925395,UP,Inbetween Bollingers Band
2019-04-17,54.950001,54.958,53.708,54.245998,54.245998,25632500,46.858442578548974,UP,Inbetween Bollingers Band
2019-04-18,54.245998,54.967999,53.950001,54.652,54.652,29381500,50.45625333342971,UP,Inbetween Bollingers Band
2019-04-22,53.799999,53.936001,52.495998,52.549999,52.549999,60735500,35.81159516736416,Down,Inbetween Bollingers Band
2019-04-23,52.029999,53.119999,51.150002,52.779999,52.779999,54719500,38.10490219161843,Down,Inbetween Bollingers Band
2019-04-24,52.77,53.063999,51.599998,51.731998,51.731998,53637500,32.02289581300292,Down,Inbetween Bollingers Band
2019-04-25,51.0,51.799999,49.214001,49.526001,49.526001,109247000,23.00540194437589,Down,Below Lower band
2019-04-26,49.299999,49.335999,46.226002,47.028,47.028,111803500,16.76760987143558,Down,Below Lower band
2019-04-29,47.172001,48.796001,46.433998,48.293999,48.293999,83572500,28.267748496741447,Down,Inbetween Bollingers Band
2019-04-30,48.411999,48.841999,47.400002,47.737999,47.737999,47323000,26.39885714732891,Down,Inbetween Bollingers Band
2019-05-01,47.77,48.0,46.299999,46.801998,46.801998,53522000,23.364927018882625,Down,Inbetween Bollingers Band
2019-05-02,49.104,49.425999,47.543999,48.82,48.82,90796500,40.55039894298773,Down,Inbetween Bollingers Band
2019-05-03,48.771999,51.321999,48.698002,51.006001,51.006001,118534000,53.6782678648625,Down,Inbetween Bollingers Band
2019-05-06,50.004002,51.669998,49.700001,51.068001,51.068001,54169500,54.01428110478334,UP,Inbetween Bollingers Band
2019-05-07,51.360001,51.442001,49.02,49.411999,49.411999,50657000,44.05584592045562,UP,Inbetween Bollingers Band
2019-05-08,49.388,50.119999,48.84,48.967999,48.967999,30882000,41.653670699136086,UP,Inbetween Bollingers Band
2019-05-09,48.400002,48.736,47.388,48.396,48.396,33557000,38.498626397304506,UP,Inbetween Bollingers Band
2019-05-10,47.950001,48.397999,47.203999,47.903999,47.903999,35041500,35.779066121842405,UP,Inbetween Bollingers Band
2019-05-13,46.402,46.493999,44.900002,45.402,45.402,54174000,25.212441253521575,Down,Inbetween Bollingers Band
2019-05-14,45.860001,46.900002,45.599998,46.462002,46.462002,36262000,34.738833578547855,Down,Inbetween Bollingers Band
2019-05-15,45.863998,46.487999,45.049999,46.389999,46.389999,36480000,34.39166294774,Down,Inbetween Bollingers Band
2019-05-16,45.897999,46.200001,45.299999,45.666,45.666,37416500,30.782802662149336,Down,Inbetween Bollingers Band
2019-05-17,44.391998,44.448002,41.784,42.206001,42.206001,88933500,19.420570261894113,Down,Below Lower band
2019-05-20,40.560001,41.200001,39.049999,41.071999,41.071999,102631000,17.01861768418722,Down,Below Lower band
2019-05-21,39.551998,41.48,39.208,41.015999,41.015999,90019500,16.898207261988077,Down,Below Lower band
2019-05-22,39.82,40.787998,38.355999,38.546001,38.546001,93426000,12.388001080816622,Down,Below Lower band
2019-05-23,38.868,39.894001,37.243999,39.098,39.098,132735500,18.088208594515578,Down,Inbetween Bollingers Band
2019-05-24,39.966,39.995998,37.75,38.125999,38.125999,70683000,15.95558149274747,Down,Inbetween Bollingers Band
2019-05-28,38.240002,39.0,37.57,37.740002,37.740002,51564500,15.129166160021327,Down,Inbetween Bollingers Band
2019-05-29,37.419998,38.478001,37.007999,37.972,37.972,59843000,18.103555913123344,Down,Inbetween Bollingers Band
2019-05-30,37.75,38.452,37.403999,37.644001,37.644001,39632500,17.114246247798164,Down,Inbetween Bollingers Band
2019-05-31,37.02,37.984001,36.82,37.032001,37.032001,52033500,15.29480513228144,Down,Inbetween Bollingers Band
2019-06-03,37.102001,37.335999,35.397999,35.793999,35.793999,65322000,12.2270616401116,Down,Inbetween Bollingers Band
2019-06-04,36.220001,38.796001,35.922001,38.720001,38.720001,69037500,43.484006372459405,Down,Inbetween Bollingers Band
2019-06-05,39.736,40.256001,38.369999,39.318001,39.318001,67554000,47.90720931877679,UP,Inbetween Bollingers Band
2019-06-06,40.888,42.200001,40.360001,41.189999,41.189999,101211000,59.4872110923138,UP,Inbetween Bollingers Band
2019-06-07,41.0,42.167999,40.700001,40.900002,40.900002,80017500,57.18956716261299,UP,Inbetween Bollingers Band
2019-06-10,42.049999,43.388,41.801998,42.576,42.576,52925000,66.03497459235768,UP,Inbetween Bollingers Band
2019-06-11,43.827999,44.18,42.700001,43.419998,43.419998,58267500,69.71167460398854,UP,Inbetween Bollingers Band
2019-06-12,44.59,44.675999,41.799999,41.852001,41.852001,75987500,56.463781562387055,UP,Inbetween Bollingers Band
2019-06-13,42.076,42.98,41.501999,42.782001,42.782001,40841500,61.52344870577173,UP,Inbetween Bollingers Band
2019-06-14,42.25,43.330002,42.080002,42.984001,42.984001,37167000,62.62416983184246,UP,Inbetween Bollingers Band
2019-06-17,43.096001,45.400002,42.854,45.006001,45.006001,61584000,71.98393368147406,UP,Inbetween Bollingers Band
2019-06-18,45.743999,46.948002,44.512001,44.948002,44.948002,63579000,71.38569924939446,UP,Inbetween Bollingers Band
2019-06-19,45.021999,45.554001,44.212002,45.285999,45.285999,32875500,72.91603659902111,UP,Inbetween Bollingers Band
2019-06-20,44.599998,45.380001,43.27,43.924,43.924,59317500,58.26623537475319,UP,Inbetween Bollingers Band
2019-06-21,43.243999,44.436001,43.099998,44.372002,44.372002,41010500,61.25361120847614,UP,Inbetween Bollingers Band
2019-06-24,44.647999,45.172001,44.203999,44.728001,44.728001,28754000,63.664874218603615,UP,Inbetween Bollingers Band
2019-06-25,44.877998,45.068001,43.897999,43.952,43.952,30910500,54.96591825920519,UP,Inbetween Bollingers Band
2019-06-26,44.062,45.445999,43.619999,43.854,43.854,42536000,53.88120455439815,UP,Inbetween Bollingers Band
2019-06-27,43.889999,44.580002,43.470001,44.568001,44.568001,31698500,60.50599767923436,UP,Inbetween Bollingers Band
2019-06-28,44.198002,45.034,44.16,44.692001,44.692001,34257000,61.62295243211714,UP,Inbetween Bollingers Band
2019-07-01,46.042,46.619999,45.256001,45.433998,45.433998,41067000,67.95071326011383,UP,Inbetween Bollingers Band
2019-07-02,45.778,45.830002,44.444,44.91,44.91,46295000,59.823781280087964,UP,Inbetween Bollingers Band
2019-07-03,47.877998,48.313999,46.902,46.98,46.98,71005500,74.10014159942223,UP,Above Upper  Band
2019-07-05,46.914001,47.09,46.16,46.619999,46.619999,35328500,69.11689036783702,UP,Inbetween Bollingers Band
2019-07-08,46.248001,46.450001,45.731998,46.068001,46.068001,29402500,61.69485103554083,UP,Inbetween Bollingers Band
2019-07-09,45.793999,46.200001,45.456001,46.012001,46.012001,30954000,60.92056699087792,UP,Inbetween Bollingers Band
2019-07-10,46.830002,47.787998,46.627998,47.784,47.784,45728500,73.29384927307154,UP,Above Upper  Band
2019-07-11,47.627998,48.299999,47.16,47.720001,47.720001,37572000,72.32889879594805,UP,Inbetween Bollingers Band
2019-07-12,47.950001,49.076,47.942001,49.015999,49.015999,46002500,78.89376865894688,UP,Above Upper  Band
2019-07-15,49.599998,50.883999,48.972,50.700001,50.700001,55000500,84.47676149051757,UP,Above Upper  Band
2019-07-16,49.860001,50.706001,49.585999,50.476002,50.476002,40745000,81.1457773319203,UP,Above Upper  Band
2019-07-17,51.133999,51.661999,50.669998,50.972,50.972,48823500,82.88877588240055,UP,Inbetween Bollingers Band
2019-07-18,51.009998,51.150002,50.377998,50.708,50.708,23793000,78.38877045227179,UP,Inbetween Bollingers Band
2019-07-19,51.138,51.992001,50.924,51.636002,51.636002,35242000,82.32417052990702,UP,Inbetween Bollingers Band
2019-07-22,51.75,52.43,50.838001,51.136002,51.136002,34212000,73.86870050439859,UP,Inbetween Bollingers Band
2019-07-23,51.341999,52.096001,50.900002,52.034,52.034,25115500,78.49647513423574,UP,Inbetween Bollingers Band
2019-07-24,51.834,53.214001,51.632,52.976002,52.976002,55364000,82.32690163298736,UP,Inbetween Bollingers Band
2019-07-25,46.700001,46.900002,45.110001,45.764,45.764,112091500,31.77336727694093,Down,Inbetween Bollingers Band
2019-07-26,45.383999,46.051998,44.450001,45.608002,45.608002,50138500,31.288520226099564,Down,Inbetween Bollingers Band
2019-07-29,45.417999,47.188,45.206001,47.153999,47.153999,46366500,41.593337832203325,Down,Inbetween Bollingers Band
2019-07-30,46.580002,48.672001,46.436001,48.452,48.452,40545000,49.07435596626916,Down,Inbetween Bollingers Band
2019-07-31,48.599998,49.335999,47.330002,48.321999,48.321999,45891000,48.35072069477431,Down,Inbetween Bollingers Band
2019-08-01,48.529999,48.902,46.354,46.77,46.77,41297500,40.11245341805427,Down,Inbetween Bollingers Band
2019-08-02,46.27,47.254002,45.846001,46.868,46.868,30682500,40.85484582673535,Down,Inbetween Bollingers Band
2019-08-05,45.919998,46.273998,45.155998,45.664001,45.664001,35141500,34.69089283236801,Down,Inbetween Bollingers Band
2019-08-06,46.375999,46.5,45.150002,46.150002,46.150002,27821000,39.02337656074641,Down,Inbetween Bollingers Band
2019-08-07,45.299999,46.714001,45.16,46.683998,46.683998,23882500,43.80229282937746,Down,Inbetween Bollingers Band
2019-08-08,46.889999,47.959999,46.529999,47.66,47.66,26371500,51.84920093155992,Down,Inbetween Bollingers Band
2019-08-09,47.209999,47.792,46.762001,47.001999,47.001999,19491000,46.60080598833899,Down,Inbetween Bollingers Band
2019-08-12,46.598,47.153999,45.75,45.801998,45.801998,23319500,38.34287954899667,Down,Inbetween Bollingers Band
2019-08-13,45.762001,47.200001,45.509998,47.0,47.0,24240500,48.89145520540818,Down,Inbetween Bollingers Band
2019-08-14,46.242001,46.299999,43.338001,43.924,43.924,47813000,32.3251234636474,Down,Inbetween Bollingers Band
2019-08-15,44.172001,44.312,42.310001,43.127998,43.127998,40798000,29.325207423159313,Down,Inbetween Bollingers Band
2019-08-16,43.332001,44.448002,43.203999,43.987999,43.987999,25492500,36.72672551756546,Down,Inbetween Bollingers Band
2019-08-19,44.841999,45.566002,44.34,45.366001,45.366001,26548000,47.085904180957236,Down,Inbetween Bollingers Band
2019-08-20,45.523998,45.818001,44.908001,45.172001,45.172001,20626000,45.85288356751812,Down,Inbetween Bollingers Band
2019-08-21,44.402,44.644001,43.52,44.166,44.166,38971500,39.5821010620063,Down,Inbetween Bollingers Band
2019-08-22,44.560001,45.080002,43.644001,44.43,44.43,32795000,42.010160405937064,Down,Inbetween Bollingers Band
2019-08-23,43.993999,44.234001,42.200001,42.279999,42.279999,42693000,30.401730019866093,Down,Below Lower band
2019-08-26,42.720001,43.004002,42.307999,43.0,43.0,25259500,37.18337411481305,Down,Inbetween Bollingers Band
2019-08-27,43.147999,43.759998,42.405998,42.816002,42.816002,27081000,36.1336499967211,Down,Inbetween Bollingers Band
2019-08-28,42.737999,43.450001,42.462002,43.118,43.118,16127500,39.409104021766744,Down,Inbetween Bollingers Band
2019-08-29,43.799999,44.68,43.599998,44.341999,44.341999,25897500,51.234942385039744,Down,Inbetween Bollingers Band
2019-08-30,45.830002,46.487999,44.841999,45.122002,45.122002,46603000,57.414387283270614,UP,Inbetween Bollingers Band
2019-09-03,44.816002,45.790001,44.632,45.001999,45.001999,26770500,56.13754643076974,UP,Inbetween Bollingers Band
2019-09-04,45.377998,45.692001,43.841999,44.136002,44.136002,28805000,47.28427390121082,UP,Inbetween Bollingers Band
2019-09-05,44.5,45.959999,44.169998,45.916,45.916,36976500,61.74979515568765,UP,Inbetween Bollingers Band
2019-09-06,45.439999,45.928001,45.034,45.490002,45.490002,20947000,57.35536300734726,UP,Inbetween Bollingers Band
2019-09-09,46.0,46.751999,45.846001,46.358002,46.358002,24013500,63.525751996016865,UP,Inbetween Bollingers Band
2019-09-10,46.16,47.108002,45.787998,47.108002,47.108002,24418500,68.16867205643021,UP,Inbetween Bollingers Band
2019-09-11,47.476002,49.633999,47.200001,49.419998,49.419998,50214000,78.16484471685976,UP,Above Upper  Band
2019-09-12,49.540001,50.700001,48.880001,49.174,49.174,42906000,75.23210517954669,UP,Above Upper  Band
2019-09-13,49.391998,49.689999,48.973999,49.040001,49.040001,26565500,73.48004819240523,UP,Inbetween Bollingers Band
2019-09-16,49.200001,49.486,48.234001,48.562,48.562,23640500,66.98753218022912,UP,Inbetween Bollingers Band
2019-09-17,48.493999,49.119999,48.074001,48.958,48.958,19327000,69.58496921043206,UP,Inbetween Bollingers Band
2019-09-18,49.0,49.633999,48.473999,48.698002,48.698002,20851000,65.62958817546618,UP,Inbetween Bollingers Band
2019-09-19,49.200001,49.588001,48.967999,49.32,49.32,23979000,70.33579839105941,UP,Inbetween Bollingers Band
2019-09-20,49.298,49.389999,47.632,48.124001,48.124001,31765000,53.8077948149023,UP,Inbetween Bollingers Band
2019-09-23,48.0,49.035999,47.844002,48.245998,48.245998,21701000,55.06440224731912,UP,Inbetween Bollingers Band
2019-09-24,48.304001,48.397999,44.521999,44.641998,44.641998,64457500,28.419004422143757,Down,Inbetween Bollingers Band
2019-09-25,44.911999,45.796001,43.672001,45.740002,45.740002,47135500,38.92383327611041,Down,Inbetween Bollingers Band
2019-09-26,46.132,48.661999,45.48,48.512001,48.512001,59422500,57.356258640634195,Down,Inbetween Bollingers Band
2019-09-27,48.439999,49.742001,47.745998,48.425999,48.425999,55582000,56.73648174130746,Down,Inbetween Bollingers Band
2019-09-30,48.599998,48.796001,47.222,48.174,48.174,29399000,54.71532223892914,Down,Inbetween Bollingers Band
2019-10-01,48.299999,49.189999,47.826,48.938,48.938,30813000,59.782794783085706,UP,Inbetween Bollingers Band
2019-10-02,48.658001,48.93,47.886002,48.625999,48.625999,28157000,56.756804853552865,UP,Inbetween Bollingers Band
2019-10-03,46.372002,46.896,44.855999,46.605999,46.605999,75422500,41.058924707486824,Down,Inbetween Bollingers Band
2019-10-04,46.321999,46.956001,45.613998,46.285999,46.285999,39975000,39.06216948613079,Down,Inbetween Bollingers Band
2019-10-07,45.959999,47.712002,45.709999,47.543999,47.543999,40321000,50.175362503339066,Down,Inbetween Bollingers Band
2019-10-08,47.174,48.787998,46.900002,48.009998,48.009998,43391000,53.815355958581996,Down,Inbetween Bollingers Band
2019-10-09,48.264,49.459999,48.130001,48.905998,48.905998,34472000,60.31838391137978,Down,Inbetween Bollingers Band
2019-10-10,49.056,49.855999,48.316002,48.948002,48.948002,31416500,60.62163691345363,UP,Inbetween Bollingers Band
2019-10-11,49.43,50.216,49.362,49.577999,49.577999,42377000,65.26636802564104,UP,Inbetween Bollingers Band
2019-10-14,49.580002,51.709999,49.425999,51.391998,51.391998,51025000,75.12328828493978,UP,Above Upper  Band
2019-10-15,51.540001,52.0,50.824001,51.577999,51.577999,32164000,75.94007804521853,UP,Inbetween Bollingers Band
2019-10-16,51.478001,52.419998,51.383999,51.950001,51.950001,33420500,77.65217867471195,UP,Inbetween Bollingers Band
2019-10-17,52.5,52.956001,52.034,52.394001,52.394001,23846500,79.66693448815882,UP,Inbetween Bollingers Band
2019-10-18,52.139999,52.560001,51.02,51.389999,51.389999,28749000,64.35961741026847,UP,Inbetween Bollingers Band
2019-10-21,51.666,51.900002,50.035999,50.700001,50.700001,25101500,55.76815160235966,UP,Inbetween Bollingers Band
2019-10-22,50.863998,51.666,50.169998,51.116001,51.116001,23004000,59.56484248906849,UP,Inbetween Bollingers Band
2019-10-23,50.900002,51.228001,50.27,50.936001,50.936001,26305500,57.09104519865576,UP,Inbetween Bollingers Band
2019-10-24,59.674,60.986,57.84,59.936001,59.936001,148604500,87.46324083808267,UP,Above Upper  Band
2019-10-25,59.543999,66.0,59.222,65.625999,65.625999,150030500,91.7634526393887,UP,Above Upper  Band
2019-10-28,65.508003,68.167999,64.519997,65.542,65.542,94351500,91.22453177398803,UP,Above Upper  Band
2019-10-29,63.998001,64.860001,62.950001,63.243999,63.243999,63421500,76.82409700807963,UP,Inbetween Bollingers Band
2019-10-30,62.599998,63.757999,61.993999,63.001999,63.001999,48209000,75.36248826336436,UP,Inbetween Bollingers Band
2019-10-31,62.619999,63.799999,62.599998,62.984001,62.984001,25335000,75.23828636466457,UP,Inbetween Bollingers Band
2019-11-01,63.264,63.296001,61.959999,62.661999,62.661999,31919500,72.73618647041556,UP,Inbetween Bollingers Band
2019-11-04,62.959999,64.388,61.852001,63.493999,63.493999,43935000,75.22030987685707,UP,Inbetween Bollingers Band
2019-11-05,63.924,64.702003,63.223999,63.444,63.444,34717000,74.74284550141496,UP,Inbetween Bollingers Band
2019-11-06,63.599998,65.344002,62.900002,65.316002,65.316002,39704500,80.22562125072577,UP,Inbetween Bollingers Band
2019-11-07,65.828003,68.300003,65.603996,67.108002,67.108002,72336500,84.08416892092265,UP,Inbetween Bollingers Band
2019-11-08,66.900002,67.491997,66.5,67.428001,67.428001,30346000,84.70589969107043,UP,Inbetween Bollingers Band
2019-11-11,68.790001,69.837997,68.400002,69.017998,69.017998,49933500,87.5297553163746,UP,Inbetween Bollingers Band
2019-11-12,69.379997,70.073997,68.807999,69.986,69.986,36797000,88.97553705810957,UP,Inbetween Bollingers Band
2019-11-13,71.0,71.265999,69.036003,69.222,69.222,42100500,80.39310351769974,UP,Inbetween Bollingers Band
2019-11-14,69.222,70.767998,68.582001,69.870003,69.870003,32324500,82.10149370170197,UP,Inbetween Bollingers Band
2019-11-15,70.127998,70.559998,69.671997,70.433998,70.433998,24045000,83.55635419877532,UP,Inbetween Bollingers Band
2019-11-18,70.584,70.629997,69.220001,69.998001,69.998001,22002000,77.8492716601643,UP,Inbetween Bollingers Band
2019-11-19,70.349998,71.998001,69.559998,71.903999,71.903999,38624000,83.57201919847121,UP,Inbetween Bollingers Band
2019-11-20,72.0,72.239998,69.914001,70.444,70.444,33625500,67.89594468736024,Down,Inbetween Bollingers Band
2019-11-21,70.902,72.167999,70.800003,70.966003,70.966003,30550000,70.2255751420672,Down,Inbetween Bollingers Band
2019-11-22,68.031998,68.199997,66.0,66.608002,66.608002,84353000,41.14490853101269,Down,Inbetween Bollingers Band
2019-11-25,68.863998,68.914001,66.891998,67.267998,67.267998,61697500,45.15751824151558,Down,Inbetween Bollingers Band
2019-11-26,67.054001,67.099998,65.419998,65.783997,65.783997,39737000,38.30650120748574,Down,Inbetween Bollingers Band
2019-11-27,66.223999,66.786003,65.713997,66.258003,66.258003,27778000,41.60773828018883,Down,Inbetween Bollingers Band
2019-11-29,66.222,66.251999,65.5,65.987999,65.987999,12328000,40.178946297931276,Down,Inbetween Bollingers Band
2019-12-02,65.879997,67.276001,65.737999,66.973999,66.973999,30372500,47.81385147947342,Down,Inbetween Bollingers Band
2019-12-03,66.524002,67.582001,66.438004,67.239998,67.239998,32868500,49.82920148676124,Down,Inbetween Bollingers Band
2019-12-04,67.550003,67.571999,66.57,66.606003,66.606003,27665000,44.99713685525861,Down,Inbetween Bollingers Band
