Date,Open,High,Low,Close,Adj Close,Volume
2020-04-02,6.29,6.685,5.92,6.08,6.066751,10277700
2020-04-03,6.05,6.28,5.78,5.97,5.95699,7951900
2020-04-06,6.37,6.84,6.25,6.55,6.535727,9900300
2020-04-07,7.14,7.75,6.96,7.03,7.014681,16046000
2020-04-08,7.17,7.46,7.02,7.26,7.24418,7510400
2020-04-09,7.65,8.02,7.22,7.41,7.393852,13298800
2020-04-13,7.48,7.75,7.12,7.55,7.533547,9563900
2020-04-14,7.87,8.38,7.62,7.72,7.703177,10641700
2020-04-15,7.23,7.42,7.01,7.26,7.24418,8642600
2020-04-16,7.21,7.4,6.79,6.96,6.944833,7963300
2020-04-17,7.25,7.62,7.23,7.59,7.573461,10114400
2020-04-20,7.27,7.869,7.26,7.45,7.433765,7393600
2020-04-21,7.1,7.39,7.06,7.32,7.304049,6156400
2020-04-22,7.63,7.8,7.33,7.55,7.533547,8429500
2020-04-23,7.91,8.08,7.235,7.29,7.274114,20737000
2020-04-24,7.29,7.45,7.015,7.15,7.134419,11292100
2020-04-27,7.21,7.49,6.99,7.37,7.35394,9549400
2020-04-28,7.55,8.11,7.38,7.84,7.822916,12227900
2020-04-29,8.15,8.895,8.15,8.67,8.651107,12389200
2020-04-30,8.61,8.63,8.06,8.15,8.132239,10728600
2020-05-01,7.86,8.17,7.575,7.69,7.673243,9065300
2020-05-04,7.52,7.9,7.34,7.8,7.783003,6870700
2020-05-05,8.02,8.27,7.72,7.81,7.792981,8138900
2020-05-06,7.89,7.94,7.585,7.71,7.693199,6236800
2020-05-07,7.84,8.01,7.36,7.49,7.473678,10984200
2020-05-08,7.64,8.08,7.48,8.07,8.052414,11306400
2020-05-11,7.78,7.91,7.66,7.77,7.753068,8314500
2020-05-12,7.81,7.96,7.27,7.29,7.274114,8639700
2020-05-13,7.31,7.34,6.87,6.98,6.964789,8751300
2020-05-14,6.74,7.045,6.38,6.81,6.79516,8896400
2020-05-15,6.7,6.93,6.62,6.66,6.645487,6718500
2020-05-18,7.07,7.875,7.01,7.8,7.783003,12915400
2020-05-19,7.8,8.195,7.66,7.74,7.723133,10589600
2020-05-20,8.06,8.44,8.055,8.35,8.331804,10545700
2020-05-21,8.26,8.4,8.03,8.28,8.261956,9117500
2020-05-22,8.3,8.368,8.02,8.21,8.192109,4414800
2020-05-26,8.7,8.99,8.615,8.76,8.740911,8563700
2020-05-27,9.12,9.79,8.925,9.76,9.738731,11370400
2020-05-28,9.96,10.67,9.41,9.48,9.459341,15641300
2020-05-29,9.28,9.47,8.97,9.21,9.18993,7932500
2020-06-01,9.21,9.645,9.15,9.49,9.469319,5525200
2020-06-02,9.62,10.04,9.62,9.92,9.898383,6267100
2020-06-03,10.2,10.89,10.085,10.77,10.746531,8568700
2020-06-04,10.85,11.65,10.575,11.64,11.614635,11430600
2020-06-05,12.69,13.86,11.57,12.07,12.043697,18677600
2020-06-08,12.7,13.04,12.3,12.98,12.951715,11247200
2020-06-09,12.38,12.69,12.07,12.59,12.562565,7781500
2020-06-10,12.51,12.61,11.93,12.17,12.14348,8252100
2020-06-11,10.89,11.44,10.27,10.42,10.397293,11959400
2020-06-12,11.2,11.62,11.045,11.53,11.504874,10185600
2020-06-15,10.9,11.53,10.68,11.41,11.385136,6956200
2020-06-16,12.02,12.14,11.38,11.55,11.524831,9383200
2020-06-17,11.55,11.81,11.38,11.55,11.524831,6532200
2020-06-18,11.26,11.935,11.13,11.65,11.624613,6059700
2020-06-19,11.98,12,11.34,11.48,11.454983,8894300
2020-06-22,11.42,11.91,11.33,11.83,11.80422,7827400
2020-06-23,12.12,12.31,11.93,12.2,12.173414,7237300
2020-06-24,11.96,12.04,10.9,11.14,11.115725,7562700
2020-06-25,11.01,11.84,10.86,11.83,11.80422,6728600
2020-06-26,11.61,11.7,10.87,10.93,10.906182,25817600
2020-06-29,11.04,11.19,10.7,10.99,10.966051,7397600
2020-06-30,10.84,11.36,10.745,11.24,11.215507,5798100
2020-07-01,11.18,11.66,10.9,10.95,10.926138,7706500
2020-07-02,11.26,11.68,10.86,10.97,10.946095,7515400
2020-07-06,11.35,11.575,11.02,11.47,11.445005,7084300
2020-07-07,11.23,11.64,11.11,11.23,11.205527,4613900
2020-07-08,12.07,12.12,10.89,11.09,11.065833,12284000
2020-07-09,11.03,11.061,10.46,10.52,10.497076,8074300
2020-07-10,10.49,11.42,10.431,11.41,11.385136,7890300
2020-07-13,11.53,11.975,11.465,11.51,11.484919,7871900
2020-07-14,11.38,12.7,11.24,12.61,12.58252,11441100
2020-07-15,12.85,12.97,12.125,12.69,12.662346,11807600
2020-07-16,12.81,13.7,12.75,13.49,13.460603,16696900
2020-07-17,13.54,13.86,12.78,13.06,13.031541,9756100
2020-07-20,12.9,13.092,12.71,12.72,12.692282,4678600
2020-07-21,12.83,13.27,12.81,13.16,13.131322,5730800
2020-07-22,13.05,13.385,13,13.07,13.041518,4860900
2020-07-23,13.02,13.17,12.62,12.71,12.682303,5685000
2020-07-24,12.59,12.86,12.3,12.75,12.722216,4173700
2020-07-27,12.81,13.31,12.533,13.24,13.211148,4692300
2020-07-28,12.97,13.12,12.8,12.91,12.881867,3546400
2020-07-29,13,13.36,12.81,13.18,13.151279,4758500
2020-07-30,12.83,13.25,12.47,13.18,13.151279,6615900
2020-07-31,12.92,13.13,12.48,13,12.971671,10357300
2020-08-03,13.08,13.78,12.92,13.68,13.650189,5887100
2020-08-04,13.61,13.85,13.3,13.67,13.640211,4871600
2020-08-05,14,14.845,14,14.68,14.64801,9431700
2020-08-06,14.73,15.5,14.32,14.9,14.867531,10031600
2020-08-07,14.64,14.84,14.23,14.67,14.638032,6573600
2020-08-10,14.86,16.07,14.84,15.57,15.536071,8087800
2020-08-11,16.02,16.07,14.83,14.89,14.857553,7744500
2020-08-12,15.27,15.415,14.82,14.96,14.9274,3986500
2020-08-13,14.75,15.12,14.42,14.48,14.448445,4135700
2020-08-14,14.33,14.78,14.18,14.64,14.608098,2991500
2020-08-17,14.75,14.9,14.36,14.5,14.468403,2527700
2020-08-18,14.62,14.977,14.57,14.76,14.727836,4570800
2020-08-19,14.8,15.945,14.77,15.31,15.276638,7297300
2020-08-20,15.04,15.245,14.73,15.19,15.156898,3140900
2020-08-21,14.91,15.04,14.515,14.6,14.568185,4326700
2020-08-24,14.85,15.13,14.7,15.12,15.087051,3171200
2020-08-25,15.12,15.25,14.82,15.05,15.017204,2363300
2020-08-26,15.09,15.44,15.02,15.07,15.03716,3158500
2020-08-27,15.22,15.33,14.672,14.84,14.807662,3246900
2020-08-28,15.01,15.18,14.861,15.12,15.087051,3143900
2020-08-31,15.23,15.23,14.62,14.62,14.58814,4033200
2020-09-01,14.64,15.18,14.24,15.09,15.057117,4085200
2020-09-02,14.73,14.87,14.41,14.67,14.638032,5691200
2020-09-03,14.53,14.78,14.01,14.23,14.19899,3930800
2020-09-04,14.52,14.67,13.9,14.4,14.36862,3929600
2020-09-08,14.26,14.555,13.69,14.23,14.19899,4901900
2020-09-09,14.32,14.4,14.05,14.1,14.069274,3084100
2020-09-10,14.15,14.34,13.73,13.78,13.749971,4206100
2020-09-11,13.89,14.28,13.675,13.98,13.949535,4217300
2020-09-14,14.19,14.22,13.87,14.05,14.019383,2691600
2020-09-15,14.2,14.39,13.78,13.78,13.749971,5345900
2020-09-16,13.92,14.08,13.705,13.9,13.86971,5583300
2020-09-17,13.61,13.64,13.21,13.45,13.420691,7479500
2020-09-18,13.49,13.805,13.3,13.32,13.290974,7734500
2020-09-21,12.96,13.09,11.985,12.3,12.273196,7070400
2020-09-22,12.36,12.42,11.89,12.21,12.183393,4915000
2020-09-23,12.01,12.39,11.57,11.64,11.614635,5418900
2020-09-24,11.66,11.915,11.39,11.7,11.674504,3919600
2020-09-25,11.5,11.757,11.3,11.55,11.524831,6190400
2020-09-28,11.83,12.33,11.82,12.24,12.213327,5121100
2020-09-29,12.18,12.18,11.55,11.67,11.644569,5169800
2020-09-30,11.68,12.1,11.56,11.63,11.604656,5513100
2020-10-01,11.69,11.88,11.29,11.39,11.36518,6112000
2020-10-02,11.02,11.95,10.98,11.82,11.794242,5600900
2020-10-05,11.95,12.17,11.835,11.93,11.904003,5387500
2020-10-06,12.11,12.47,11.66,11.67,11.644569,7031300
2020-10-07,11.96,12.3,11.96,12.24,12.213327,3928900
2020-10-08,12.45,12.74,12.38,12.73,12.702259,4872900
2020-10-09,12.94,12.97,12.25,12.52,12.492718,8440000
2020-10-12,12.59,12.65,12.349,12.59,12.562565,5099500
2020-10-13,12.44,12.83,12.36,12.72,12.692282,5930800
2020-10-14,12.79,13.14,12.706,13,12.971671,7412300
2020-10-15,11.45,12.44,11.41,12.3,12.273196,13471700
2020-10-16,12.31,12.66,12.03,12.62,12.592499,5378000
2020-10-19,12.67,13.22,12.61,12.63,12.602477,6672200
2020-10-20,12.9,13.1,12.74,12.8,12.772107,4542600
2020-10-21,12.83,13.6,12.8,13.32,13.290974,7320900
2020-10-22,13.28,13.67,13.02,13.66,13.630233,5368300
2020-10-23,13.8,14.14,13.47,13.47,13.440647,5307300
2020-10-26,13.26,13.37,12.865,13,12.971671,3640600
2020-10-27,12.93,13.215,12.77,13.03,13.001605,3815500
2020-10-28,12.5,12.63,12.35,12.36,12.333065,4349800
2020-10-29,12.21,12.79,12.15,12.75,12.722216,5620900
2020-10-30,12.7,13.032,12.61,12.92,12.891846,3996300
2020-11-02,13.1,13.7,13.03,13.61,13.580341,4940800
2020-11-03,13.94,14.13,13.69,13.83,13.799862,4717100
2020-11-04,13.65,13.65,12.86,13.19,13.161257,6122700
2020-11-05,13.31,14.3,13.31,14.05,14.019383,5732700
2020-11-06,14.3,14.54,14,14.44,14.408533,4255800
2020-11-09,15.5,16.184999,15.11,15.73,15.695722,8373200
2020-11-10,15.89,16.16,15.51,15.99,15.955155,4843500
2020-11-11,16.209999,16.34,15.685,15.89,15.855373,5780600
2020-11-12,15.49,16.1,15.16,15.62,15.585961,5087500
2020-11-13,15.92,16.629999,15.86,16.57,16.533892,5056300
2020-11-16,17.209999,17.66,16.76,17.66,17.621515,6564800
2020-11-17,17.370001,18.299999,17.110001,18.27,18.230188,5443300
2020-11-18,18.299999,18.85,18.299999,18.33,18.290056,6255300
2020-11-19,18.299999,18.99,18.190001,18.93,18.888748,5024600
2020-11-20,18.889999,19.23,18.605,18.82,18.778988,4749800
2020-11-23,19.299999,20.08,19.24,19.809999,19.76683,7392400
2020-11-24,20.24,21,20.025,20.82,20.77463,7384100
2020-11-25,20.68,20.84,20.26,20.370001,20.325611,5405700
2020-11-27,20.6,21.190001,20.264999,20.48,20.435371,3739500
2020-11-30,20.32,20.450001,19.65,19.9,19.856634,4427600
2020-12-01,20.48,22.120001,20.459999,21.83,21.782429,8330400
2020-12-02,21.58,22.459999,21.299999,22.370001,22.321253,5866300
2020-12-03,22.74,22.889999,21.959999,22.040001,21.991972,5909500
2020-12-04,22.33,24.17,22.33,23.73,23.678288,7697800
2020-12-07,23.51,23.540001,23.030001,23.389999,23.339029,6582500
2020-12-08,23.07,23.68,22.9,23.290001,23.239248,5735000
2020-12-09,23.665001,24,22,22.709999,22.660511,7021400
2020-12-10,22.625,24.098,22.530001,24.01,23.95768,4988100
2020-12-11,23.5,23.59,22.16,22.84,22.790228,6157400
2020-12-14,23.25,23.375,21.681999,21.76,21.712582,6286200
2020-12-15,22.115,22.6,21.757999,22.17,22.121689,4226500
2020-12-16,22.059999,22.129999,21.304001,21.58,21.532974,5423800
2020-12-17,22.280001,23.209999,21.74,22.18,22.131666,7318400
2020-12-18,22.209999,22.610001,21.860001,22.01,21.962038,5137200
2020-12-21,21.25,22.24,21.129999,22.110001,22.061819,3869400
2020-12-22,22.17,22.219999,21.5,21.610001,21.56291,4196900
2020-12-23,21.799999,22.66,21.799999,22.219999,22.171579,3480700
2020-12-24,22.34,22.34,21.809999,21.959999,21.912146,1075300
2020-12-28,22.1,23.02,22.09,22.24,22.191536,4336100
2020-12-29,22.139999,22.34,21.15,22.040001,21.991972,3493000
2020-12-30,22.07,23.18,21.98,22.950001,22.89999,3435000
2020-12-31,23,23.43,22.4,23.049999,22.999769,3443600
2021-01-04,23.620001,24.450001,23.125,23.25,23.199335,5400000
2021-01-05,23.299999,24.120001,23.219999,23.67,23.61842,4297900
2021-01-06,24.5,25.66,24.4,25.209999,25.155064,5656900
2021-01-07,25.629999,26.200001,24.959999,25.23,25.17502,4445500
2021-01-08,25.299999,25.469999,24.52,24.99,24.935543,2967700
2021-01-11,23.860001,24.9,23.530001,24.559999,24.506479,3041900
2021-01-12,24.780001,25.450001,24.540001,25.08,25.025347,2843600
2021-01-13,25.139999,25.15,24.309999,24.440001,24.386742,2599900
2021-01-14,25,25.379999,24.85,25.09,25.035326,3991400
2021-01-15,24.514999,24.514999,22.959999,23.280001,23.229271,5866800
2021-01-19,23.889999,24.219999,22.860001,23.09,23.039684,5737700
2021-01-20,23.5,23.74,22.639999,22.84,22.790228,5578300
2021-01-21,20.93,21.700001,20,20.01,19.966396,22833800
2021-01-22,19.4,20.040001,19.17,19.4,19.357725,11183400
2021-01-25,19.26,19.440001,18.58,19.34,19.297855,7926900
2021-01-26,19.6,19.66,18.549999,18.559999,18.519554,5928800
2021-01-27,18.690001,18.969999,17.299999,18.66,18.619337,9215300
2021-01-28,19.1,19.299999,18.475,18.5,18.459686,7028600
2021-01-29,18.65,18.84,17.775,18,17.960775,7772500
2021-02-01,18.49,18.889999,17.780001,18.82,18.778988,9127400
2021-02-02,19.16,19.375,18.805,19.110001,19.068357,7218500
2021-02-03,19.110001,20.18,18.85,19.9,19.856634,10453700
2021-02-04,20.02,20.445999,19.85,20.360001,20.315634,5516700
2021-02-05,20.58,20.98,20.219999,20.950001,20.904348,5242700
2021-02-08,21.33,21.969999,21.290001,21.799999,21.752495,8282900
2021-02-09,21.77,22.344999,21.66,21.76,21.712582,5591000
2021-02-10,21.58,22.120001,21.052,21.559999,21.513018,5196600
2021-02-11,21.51,21.67,20.969999,21.389999,21.343388,3865100
2021-02-12,21.09,21.754999,20.959999,21.66,21.612799,3306000
2021-02-16,22.09,22.620001,22.055,22.43,22.381123,4264300
2021-02-17,22.41,22.674999,21.709999,21.93,21.882212,4239500
2021-02-18,22.030001,22.26,21.07,21.120001,21.073977,3545600
2021-02-19,21.559999,23.34,21.549999,23.129999,23.079596,7262300
2021-02-22,23.459999,25.475,23.049999,24.799999,24.745956,9399500
2021-02-23,23.860001,25.09,22.950001,24.9,24.845739,6009800
2021-02-24,25.1,27.290001,25.1,27.200001,27.140728,8974300
2021-02-25,27.48,27.799999,25.105,25.559999,25.504301,8444400
2021-02-26,24.200001,24.98,23.639999,24.549999,24.496502,6412700
2021-03-01,25.67,26.379999,25.4,25.99,25.933363,5550800
2021-03-02,26.200001,27.860001,26.200001,27.5,27.440073,8530300
2021-03-03,28.9,31.370001,28.52,30.83,30.762817,17570200
2021-03-04,29.715,30.389999,27.360001,28.59,28.527699,10364300
2021-03-05,29.23,30.504999,27.41,28.99,28.926826,7777600
2021-03-08,29.65,30.17,28.4,28.469999,28.407959,4985700
2021-03-09,28.99,30.049999,28.200001,29.940001,29.874758,7555200
2021-03-10,30.34,32.419998,30.34,31.98,31.910311,7927700
2021-03-11,32.299999,32.872002,31.690001,32.16,32.08992,6259200
2021-03-12,31.889999,32.48,31.280001,31.51,31.441336,4733000
2021-03-15,31.450001,31.68,30.34,31.040001,30.972361,4532200
2021-03-16,30.75,30.785,29.290001,29.52,29.455671,5035700
2021-03-17,30.17,31.809999,30.040001,31.809999,31.740681,6861300
2021-03-18,31.66,33.450001,30.93,31.190001,31.122032,6723700
2021-03-19,31.129999,31.620001,30.07,31.139999,31.072142,6934800
2021-03-22,31.23,31.42,30.08,30.43,30.363689,3552300
2021-03-23,28.389999,29.25,27.110001,27.42,27.360249,8474600
2021-03-24,29.719999,30.48,28.59,28.76,28.697329,9127500
2021-03-25,28.030001,29.764999,27.549999,29.66,29.595366,6403000
2021-03-26,30.41,32.799999,30.15,32.779999,32.708565,9604300
2021-03-29,32.450001,33.990002,31.855,32.040001,31.970181,8276200
2021-03-30,32.150002,33.049999,31.34,32.970001,32.898155,6286700
2021-03-31,33.66,34.290001,32.110001,32.490002,32.419201,7236600
2021-04-01,32.200001,32.580002,31.49,32.23,32.159767,5482100
2021-04-05,32.68,32.799999,31.51,31.549999,31.481247,3933800
2021-04-06,31.66,33.07,31.1,31.309999,31.24177,6204500
2021-04-07,31.370001,31.969999,31.110001,31.52,31.451313,4193400
2021-04-08,31.799999,31.92,30.025,31.450001,31.381466,5776100
2021-04-09,31.16,31.549999,30.51,31.360001,31.291662,4317300
2021-04-12,31.5,31.879999,31.1,31.77,31.700769,4418500
2021-04-13,31.98,32.18,30.83,31.24,31.171923,3412600
2021-04-14,31.950001,34.240002,31.799999,33.389999,33.317238,8200500
2021-04-15,33.459999,33.619999,32.150002,32.84,32.768436,6132600
2021-04-16,34.029999,36.029999,33.865002,35.630001,35.552357,17790300
2021-04-19,35.400002,36.540001,34.810001,36.029999,35.951485,10102400
2021-04-20,35.91,35.950001,32.381001,32.98,32.908131,10494800
2021-04-21,32.57,34.68,32.5,34.259998,34.185341,7890200
2021-04-22,34.200001,34.330002,33.16,33.209999,33.13763,5436600
2021-04-23,33.98,34.860001,33.759998,34.709999,34.634361,4817500
2021-04-26,35.16,37.060001,34.994999,36.799999,36.719807,7747600
2021-04-27,36.040001,37.700001,35.82,36.75,36.669918,5855200
2021-04-28,36.529999,36.970001,36.290001,36.490002,36.410484,3468300
2021-04-29,36.990002,37.5,36.360001,37.169998,37.089001,4895400
2021-04-30,36.52,38.07,36.349998,36.639999,36.560154,6284700
2021-05-03,37.18,38.055,36.049999,37.610001,37.528042,4657700
2021-05-04,38.02,39.27,37.650002,39.07,38.984859,6704900
2021-05-05,39.369999,40.880001,38.639999,40.599998,40.511524,7658800
2021-05-06,40.889999,41.439999,39.279999,39.889999,39.803074,7164000
2021-05-07,39.759998,41.380001,39.25,41.200001,41.110218,4828300
2021-05-10,42.75,44.419998,41.02,41.040001,40.950569,11649700
2021-05-11,39.07,42.150002,38.959999,41.32,41.229958,9042100
2021-05-12,41.130001,42.240002,39.150002,39.509998,39.423901,8252200
2021-05-13,39.146,40.970001,38.189999,39.130001,39.044731,6493500
2021-05-14,39.099998,39.98,38.651001,39.700001,39.613487,4718200
2021-05-17,39.549999,40.700001,38.57,40.68,40.591354,4774500
2021-05-18,41.110001,41.689999,39.580002,39.84,39.753181,5665200
2021-05-19,38.34,38.369999,35.389999,36.169998,36.091179,15755900
2021-05-20,36.360001,36.360001,35.279999,35.82,35.741943,7124300
2021-05-21,36.169998,37.068001,35.650002,36.139999,36.061245,6902600
2021-05-24,36.110001,36.790001,35.400002,36.5,36.42046,5462000
2021-05-25,36.459999,36.93,34.939999,35.150002,35.073406,5868500
2021-05-26,35.380001,36.584999,35.380001,36.549999,36.470352,5991000
2021-05-27,37.509998,39.055,37.299999,39.009998,38.924992,6946100
2021-05-28,38.639999,39.700001,38.220001,39.669998,39.583553,4536800
2021-06-01,40.200001,41.154999,40.139999,40.98,40.890697,7332400
2021-06-02,40.700001,40.700001,39.459999,40,39.912834,5504600
2021-06-03,39.02,39.540001,38.268002,38.720001,38.635624,5030100
2021-06-04,39.32,39.580002,38.32,38.84,38.755363,3361200
2021-06-07,38.740002,38.740002,37.384998,37.740002,37.657761,5016400
2021-06-08,37.630001,38.919998,36.700001,38.619999,38.535839,5046300
2021-06-09,38.470001,38.68,37.490002,37.98,37.897236,4926800
2021-06-10,38.259998,38.799999,37.240002,37.419998,37.338455,3736100
2021-06-11,38.23,38.560001,37.110001,37.380001,37.298546,4649400
2021-06-14,37.299999,37.785,36.459999,36.950001,36.86948,5887300
2021-06-15,36.220001,36.360001,34.75,36.290001,36.210918,8600600
2021-06-16,35.540001,35.849998,34.689999,35.360001,35.282948,7645700
2021-06-17,35.259998,35.349998,32.630001,33.580002,33.506824,12414500
2021-06-18,33.049999,33.450001,31.9,32.080002,32.010094,9979900
2021-06-21,32.439999,33.330002,32.349998,33.09,33.017891,6758600
2021-06-22,33.380001,34.080002,32.779999,33.91,33.836105,6153300
2021-06-23,35.080002,35.959999,34.82,35.040001,34.963642,9462600
2021-06-24,35.93,36.669998,35.269001,36.349998,36.270786,6733800
2021-06-25,36.950001,37.110001,35.779999,35.799999,35.721985,32496800
2021-06-28,36.169998,36.610001,35.669998,36.09,36.011356,8758200
2021-06-29,36.549999,38,36.540001,37.529999,37.448215,8493500
2021-06-30,37.200001,37.804001,36.68,36.84,36.75972,6047800
